class_id,train_support,test_support,support_tier,top1_accuracy,recall
550,543,143,head,0.9090909090909091,0.9090909090909091
551,542,143,head,0.9090909090909091,0.9090909090909091
552,543,141,head,0.9432624113475178,0.9432624113475178
553,539,143,mid,0.8881118881118881,0.8881118881118881
554,216,59,tail,1.0,1.0
555,216,60,tail,1.0,1.0
556,216,58,tail,0.9482758620689655,0.9482758620689655
557,314,84,mid,0.8690476190476191,0.8690476190476191
558,540,141,mid,0.9078014184397163,0.9078014184397163
559,542,141,head,0.9148936170212766,0.9148936170212766
560,541,142,head,0.9647887323943662,0.9647887323943662
561,216,60,tail,0.9,0.9
562,216,60,tail,0.9666666666666667,0.9666666666666667
563,542,145,head,0.993103448275862,0.993103448275862
564,537,143,mid,0.951048951048951,0.951048951048951
565,539,144,mid,0.9652777777777778,0.9652777777777778
566,540,142,mid,0.971830985915493,0.971830985915493
567,215,60,tail,1.0,1.0
568,540,142,mid,0.9788732394366197,0.9788732394366197
569,216,60,tail,0.95,0.95
570,536,144,mid,0.9583333333333334,0.9583333333333334
571,540,144,mid,0.9583333333333334,0.9583333333333334
572,541,143,head,0.972027972027972,0.972027972027972
573,314,82,mid,0.9512195121951219,0.9512195121951219
574,532,143,mid,0.965034965034965,0.965034965034965
575,537,146,mid,0.9794520547945206,0.9794520547945206
576,538,143,mid,0.7622377622377622,0.7622377622377622
577,216,59,tail,0.9491525423728814,0.9491525423728814
578,539,144,mid,0.8680555555555556,0.8680555555555556
579,541,142,head,0.9366197183098591,0.9366197183098591
580,531,142,mid,0.9859154929577465,0.9859154929577465
581,543,140,head,0.9,0.9
582,540,142,mid,0.9647887323943662,0.9647887323943662
583,537,140,mid,0.9571428571428572,0.9571428571428572
584,544,144,head,0.9513888888888888,0.9513888888888888
585,540,143,mid,0.8881118881118881,0.8881118881118881
586,538,143,mid,0.951048951048951,0.951048951048951
587,540,141,mid,0.9219858156028369,0.9219858156028369
588,534,143,mid,0.965034965034965,0.965034965034965
589,539,143,mid,0.951048951048951,0.951048951048951
590,539,141,mid,0.9929078014184397,0.9929078014184397
591,544,142,head,0.9788732394366197,0.9788732394366197
592,536,140,mid,0.9142857142857143,0.9142857142857143
593,216,60,tail,0.9166666666666666,0.9166666666666666
594,543,145,head,0.9310344827586207,0.9310344827586207
595,540,142,mid,0.9647887323943662,0.9647887323943662
596,537,143,mid,0.9440559440559441,0.9440559440559441
597,216,60,tail,0.95,0.95
598,765,202,head,0.9158415841584159,0.9158415841584159
599,315,84,mid,0.9166666666666666,0.9166666666666666
600,541,143,head,0.986013986013986,0.986013986013986
601,216,58,tail,0.9827586206896551,0.9827586206896551
602,540,142,mid,0.9788732394366197,0.9788732394366197
603,216,60,tail,0.9666666666666667,0.9666666666666667
604,536,144,mid,0.8819444444444444,0.8819444444444444
605,544,143,head,0.951048951048951,0.951048951048951
606,539,144,mid,0.9722222222222222,0.9722222222222222
607,539,142,mid,0.9577464788732394,0.9577464788732394
608,538,143,mid,0.9440559440559441,0.9440559440559441
609,539,142,mid,0.9295774647887324,0.9295774647887324
610,538,143,mid,0.965034965034965,0.965034965034965
611,537,142,mid,0.9647887323943662,0.9647887323943662
612,215,58,tail,0.9827586206896551,0.9827586206896551
613,216,60,tail,0.9666666666666667,0.9666666666666667
614,539,144,mid,0.9930555555555556,0.9930555555555556
615,541,141,head,0.9148936170212766,0.9148936170212766
616,538,142,mid,0.9929577464788732,0.9929577464788732
617,534,143,mid,0.9370629370629371,0.9370629370629371
618,539,144,mid,0.9583333333333334,0.9583333333333334
619,538,143,mid,0.958041958041958,0.958041958041958
620,540,142,mid,0.9507042253521126,0.9507042253521126
621,540,144,mid,0.9930555555555556,0.9930555555555556
622,216,60,tail,0.95,0.95
623,543,142,head,0.9788732394366197,0.9788732394366197
624,537,141,mid,0.9645390070921985,0.9645390070921985
625,540,141,mid,0.9361702127659575,0.9361702127659575
626,216,60,tail,0.9833333333333333,0.9833333333333333
627,541,143,head,0.9230769230769231,0.9230769230769231
628,536,143,mid,0.986013986013986,0.986013986013986
629,216,59,tail,1.0,1.0
630,216,60,tail,0.9833333333333333,0.9833333333333333
631,540,143,mid,0.951048951048951,0.951048951048951
632,543,142,head,1.0,1.0
633,541,143,head,0.9790209790209791,0.9790209790209791
634,214,58,tail,1.0,1.0
635,212,57,tail,0.9649122807017544,0.9649122807017544
636,538,143,mid,0.9090909090909091,0.9090909090909091
637,216,60,tail,0.9666666666666667,0.9666666666666667
638,537,143,mid,0.9300699300699301,0.9300699300699301
639,533,142,mid,0.9154929577464789,0.9154929577464789
640,542,142,head,0.9507042253521126,0.9507042253521126
641,542,145,head,0.9379310344827586,0.9379310344827586
642,542,143,head,0.958041958041958,0.958041958041958
643,539,143,mid,0.8881118881118881,0.8881118881118881
644,541,144,head,0.9027777777777778,0.9027777777777778
645,538,142,mid,0.9647887323943662,0.9647887323943662
646,541,142,head,0.8661971830985915,0.8661971830985915
647,540,141,mid,0.9574468085106383,0.9574468085106383
648,534,143,mid,0.951048951048951,0.951048951048951
649,536,144,mid,0.9930555555555556,0.9930555555555556
650,539,143,mid,0.9790209790209791,0.9790209790209791
651,543,142,head,0.9507042253521126,0.9507042253521126
652,538,143,mid,0.958041958041958,0.958041958041958
653,537,144,mid,0.9722222222222222,0.9722222222222222
654,215,59,tail,1.0,1.0
655,540,141,mid,0.9787234042553191,0.9787234042553191
656,538,143,mid,0.5944055944055944,0.5944055944055944
657,541,141,head,0.9432624113475178,0.9432624113475178
658,540,143,mid,0.8391608391608392,0.8391608391608392
659,538,143,mid,0.916083916083916,0.916083916083916
660,316,83,mid,0.37349397590361444,0.37349397590361444
661,216,59,tail,0.9322033898305084,0.9322033898305084
662,540,143,mid,0.9230769230769231,0.9230769230769231
663,540,143,mid,0.965034965034965,0.965034965034965
664,541,144,head,0.9513888888888888,0.9513888888888888
665,540,141,mid,0.9574468085106383,0.9574468085106383
666,540,142,mid,0.9507042253521126,0.9507042253521126
667,540,144,mid,0.9444444444444444,0.9444444444444444
668,539,143,mid,0.9440559440559441,0.9440559440559441
669,216,60,tail,0.9666666666666667,0.9666666666666667
670,540,142,mid,0.9788732394366197,0.9788732394366197
671,542,144,head,0.9166666666666666,0.9166666666666666
672,216,60,tail,1.0,1.0
673,541,143,head,0.972027972027972,0.972027972027972
674,539,143,mid,0.972027972027972,0.972027972027972
675,538,143,mid,0.9370629370629371,0.9370629370629371
676,536,142,mid,0.9647887323943662,0.9647887323943662
677,216,60,tail,0.9833333333333333,0.9833333333333333
678,535,137,mid,0.9051094890510949,0.9051094890510949
679,317,84,mid,0.8571428571428571,0.8571428571428571
680,542,142,head,0.9436619718309859,0.9436619718309859
681,542,142,head,0.9647887323943662,0.9647887323943662
682,543,142,head,0.8873239436619719,0.8873239436619719
683,313,84,mid,0.9166666666666666,0.9166666666666666
684,540,142,mid,0.8802816901408451,0.8802816901408451
685,538,141,mid,0.8936170212765957,0.8936170212765957
686,541,141,head,0.9929078014184397,0.9929078014184397
687,540,142,mid,0.9084507042253521,0.9084507042253521
688,537,144,mid,0.9583333333333334,0.9583333333333334
689,539,143,mid,0.9370629370629371,0.9370629370629371
690,540,143,mid,0.972027972027972,0.972027972027972
691,540,143,mid,0.972027972027972,0.972027972027972
692,540,142,mid,0.8591549295774648,0.8591549295774648
693,216,60,tail,0.9833333333333333,0.9833333333333333
694,538,143,mid,0.965034965034965,0.965034965034965
695,539,141,mid,0.9290780141843972,0.9290780141843972
696,216,60,tail,0.9166666666666666,0.9166666666666666
697,537,143,mid,0.958041958041958,0.958041958041958
698,540,143,mid,0.9790209790209791,0.9790209790209791
699,537,143,mid,0.916083916083916,0.916083916083916
700,539,143,mid,0.972027972027972,0.972027972027972
701,536,141,mid,0.9148936170212766,0.9148936170212766
702,541,141,head,0.9929078014184397,0.9929078014184397
703,216,60,tail,0.8833333333333333,0.8833333333333333
704,216,60,tail,0.9666666666666667,0.9666666666666667
705,538,139,mid,0.9568345323741008,0.9568345323741008
706,543,142,head,0.971830985915493,0.971830985915493
707,540,140,mid,0.9785714285714285,0.9785714285714285
708,540,141,mid,0.9645390070921985,0.9645390070921985
709,539,142,mid,0.9295774647887324,0.9295774647887324
710,539,142,mid,0.9436619718309859,0.9436619718309859
711,539,139,mid,0.9424460431654677,0.9424460431654677
712,537,143,mid,0.9440559440559441,0.9440559440559441
713,539,143,mid,0.972027972027972,0.972027972027972
714,542,145,head,0.9448275862068966,0.9448275862068966
715,216,60,tail,0.95,0.95
716,541,143,head,0.8881118881118881,0.8881118881118881
717,540,143,mid,0.9440559440559441,0.9440559440559441
718,540,143,mid,0.9300699300699301,0.9300699300699301
719,540,143,mid,0.8741258741258742,0.8741258741258742
720,541,144,head,0.9652777777777778,0.9652777777777778
721,540,142,mid,0.9577464788732394,0.9577464788732394
722,540,142,mid,0.9436619718309859,0.9436619718309859
723,540,144,mid,0.9375,0.9375
724,216,60,tail,0.95,0.95
725,541,141,head,0.9078014184397163,0.9078014184397163
726,542,142,head,0.9225352112676056,0.9225352112676056
727,540,142,mid,0.8802816901408451,0.8802816901408451
728,216,60,tail,0.95,0.95
729,538,144,mid,0.9583333333333334,0.9583333333333334
730,215,59,tail,0.9830508474576272,0.9830508474576272
731,216,60,tail,0.9333333333333333,0.9333333333333333
732,216,59,tail,0.9152542372881356,0.9152542372881356
733,537,144,mid,0.9791666666666666,0.9791666666666666
734,216,60,tail,0.95,0.95
735,216,59,tail,0.9491525423728814,0.9491525423728814
736,543,144,head,0.9444444444444444,0.9444444444444444
737,216,60,tail,0.95,0.95
738,537,144,mid,0.9652777777777778,0.9652777777777778
739,535,143,mid,0.8111888111888111,0.8111888111888111
740,536,144,mid,0.9375,0.9375
741,216,59,tail,0.8983050847457628,0.8983050847457628
742,216,60,tail,0.95,0.95
743,540,143,mid,0.8951048951048951,0.8951048951048951
744,216,59,tail,0.9661016949152542,0.9661016949152542
745,216,60,tail,0.8833333333333333,0.8833333333333333
746,541,144,head,0.9305555555555556,0.9305555555555556
747,536,143,mid,0.9020979020979021,0.9020979020979021
748,216,60,tail,0.9833333333333333,0.9833333333333333
749,216,60,tail,0.9166666666666666,0.9166666666666666
750,536,142,mid,0.9507042253521126,0.9507042253521126
751,537,143,mid,0.9370629370629371,0.9370629370629371
752,535,142,mid,0.971830985915493,0.971830985915493
753,537,144,mid,0.9791666666666666,0.9791666666666666
754,540,142,mid,0.9859154929577465,0.9859154929577465
755,216,59,tail,0.9830508474576272,0.9830508474576272
756,216,60,tail,0.95,0.95
757,534,143,mid,0.9370629370629371,0.9370629370629371
758,539,141,mid,0.9432624113475178,0.9432624113475178
759,539,143,mid,0.986013986013986,0.986013986013986
760,540,143,mid,0.972027972027972,0.972027972027972
761,543,143,head,0.986013986013986,0.986013986013986
762,542,142,head,0.9577464788732394,0.9577464788732394
763,540,143,mid,0.972027972027972,0.972027972027972
764,216,60,tail,0.9666666666666667,0.9666666666666667
765,542,142,head,0.9647887323943662,0.9647887323943662
766,540,144,mid,0.9861111111111112,0.9861111111111112
767,538,143,mid,0.958041958041958,0.958041958041958
768,216,59,tail,0.9491525423728814,0.9491525423728814
769,216,60,tail,0.9666666666666667,0.9666666666666667
770,216,60,tail,0.9666666666666667,0.9666666666666667
771,216,60,tail,0.9166666666666666,0.9166666666666666
772,216,59,tail,0.9152542372881356,0.9152542372881356
773,216,60,tail,0.95,0.95
774,317,83,mid,0.9759036144578314,0.9759036144578314
775,541,142,head,0.9859154929577465,0.9859154929577465
776,216,60,tail,0.9666666666666667,0.9666666666666667
777,317,84,mid,0.8333333333333334,0.8333333333333334
778,216,59,tail,1.0,1.0
779,540,143,mid,0.916083916083916,0.916083916083916
780,216,60,tail,0.9666666666666667,0.9666666666666667
781,540,144,mid,0.9513888888888888,0.9513888888888888
782,543,144,head,0.9236111111111112,0.9236111111111112
783,537,142,mid,0.9366197183098591,0.9366197183098591
784,216,60,tail,0.9833333333333333,0.9833333333333333
785,540,145,mid,0.8758620689655172,0.8758620689655172
786,213,59,tail,0.9491525423728814,0.9491525423728814
787,538,143,mid,0.9790209790209791,0.9790209790209791
788,216,60,tail,0.9666666666666667,0.9666666666666667
789,543,141,head,0.950354609929078,0.950354609929078
790,536,144,mid,0.9652777777777778,0.9652777777777778
791,216,60,tail,0.9666666666666667,0.9666666666666667
792,540,142,mid,0.971830985915493,0.971830985915493
793,540,142,mid,0.9647887323943662,0.9647887323943662
794,539,142,mid,0.9436619718309859,0.9436619718309859
795,536,142,mid,0.9436619718309859,0.9436619718309859
796,542,142,head,0.971830985915493,0.971830985915493
797,216,60,tail,0.9666666666666667,0.9666666666666667
798,541,144,head,0.9305555555555556,0.9305555555555556
799,540,141,mid,0.9716312056737588,0.9716312056737588
800,216,60,tail,0.9833333333333333,0.9833333333333333
801,216,60,tail,0.9,0.9
802,539,143,mid,0.9790209790209791,0.9790209790209791
803,216,60,tail,0.9833333333333333,0.9833333333333333
804,216,59,tail,0.9661016949152542,0.9661016949152542
805,216,59,tail,0.9152542372881356,0.9152542372881356
806,216,60,tail,0.95,0.95
807,540,142,mid,0.9014084507042254,0.9014084507042254
808,216,60,tail,0.9666666666666667,0.9666666666666667
809,216,60,tail,0.9666666666666667,0.9666666666666667
810,216,60,tail,0.95,0.95
811,216,60,tail,0.9833333333333333,0.9833333333333333
812,216,60,tail,0.8833333333333333,0.8833333333333333
813,538,142,mid,0.971830985915493,0.971830985915493
814,539,141,mid,0.9432624113475178,0.9432624113475178
815,539,144,mid,0.9861111111111112,0.9861111111111112
816,216,60,tail,0.9666666666666667,0.9666666666666667
817,539,144,mid,0.9583333333333334,0.9583333333333334
818,540,141,mid,0.9432624113475178,0.9432624113475178
819,539,142,mid,0.9859154929577465,0.9859154929577465
820,526,138,mid,0.9347826086956522,0.9347826086956522
821,536,143,mid,0.9790209790209791,0.9790209790209791
822,536,144,mid,0.9722222222222222,0.9722222222222222
823,216,59,tail,0.9830508474576272,0.9830508474576272
824,543,142,head,0.9577464788732394,0.9577464788732394
825,504,130,mid,0.9384615384615385,0.9384615384615385
826,216,61,tail,0.9508196721311475,0.9508196721311475
827,216,59,tail,0.9322033898305084,0.9322033898305084
828,537,141,mid,0.9290780141843972,0.9290780141843972
829,537,143,mid,0.9090909090909091,0.9090909090909091
830,542,143,head,0.972027972027972,0.972027972027972
831,541,141,head,0.9645390070921985,0.9645390070921985
832,216,60,tail,1.0,1.0
833,537,142,mid,0.9225352112676056,0.9225352112676056
834,216,60,tail,0.9666666666666667,0.9666666666666667
835,216,57,tail,0.9824561403508771,0.9824561403508771
836,216,59,tail,0.9661016949152542,0.9661016949152542
837,216,60,tail,0.9666666666666667,0.9666666666666667
838,316,84,mid,0.9642857142857143,0.9642857142857143
839,216,59,tail,0.9491525423728814,0.9491525423728814
840,216,59,tail,0.9830508474576272,0.9830508474576272
841,539,142,mid,0.9577464788732394,0.9577464788732394
842,315,84,mid,0.8095238095238095,0.8095238095238095
843,216,59,tail,0.9830508474576272,0.9830508474576272
844,540,143,mid,0.972027972027972,0.972027972027972
845,539,143,mid,0.951048951048951,0.951048951048951
846,541,143,head,0.9230769230769231,0.9230769230769231
847,216,59,tail,0.9661016949152542,0.9661016949152542
848,542,141,head,0.9219858156028369,0.9219858156028369
849,216,60,tail,0.9833333333333333,0.9833333333333333
850,216,60,tail,0.9166666666666666,0.9166666666666666
851,216,60,tail,0.9833333333333333,0.9833333333333333
852,538,141,mid,0.9290780141843972,0.9290780141843972
853,216,60,tail,0.9166666666666666,0.9166666666666666
854,216,60,tail,0.9666666666666667,0.9666666666666667
855,539,144,mid,0.9513888888888888,0.9513888888888888
856,540,142,mid,0.9436619718309859,0.9436619718309859
857,538,144,mid,0.9583333333333334,0.9583333333333334
858,216,60,tail,0.9833333333333333,0.9833333333333333
859,542,142,head,0.9788732394366197,0.9788732394366197
860,216,60,tail,0.9833333333333333,0.9833333333333333
861,216,60,tail,0.9833333333333333,0.9833333333333333
862,216,60,tail,0.9833333333333333,0.9833333333333333
863,216,60,tail,1.0,1.0
864,541,142,head,0.9859154929577465,0.9859154929577465
865,531,144,mid,0.9444444444444444,0.9444444444444444
866,538,143,mid,0.9090909090909091,0.9090909090909091
867,539,143,mid,0.986013986013986,0.986013986013986
868,216,59,tail,0.9830508474576272,0.9830508474576272
869,540,144,mid,1.0,1.0
870,216,60,tail,1.0,1.0
871,216,59,tail,0.9661016949152542,0.9661016949152542
872,532,144,mid,0.9583333333333334,0.9583333333333334
873,318,82,mid,0.9634146341463414,0.9634146341463414
874,216,60,tail,0.9333333333333333,0.9333333333333333
875,216,60,tail,0.9833333333333333,0.9833333333333333
876,216,60,tail,0.9333333333333333,0.9333333333333333
877,216,60,tail,0.9833333333333333,0.9833333333333333
878,540,144,mid,0.9861111111111112,0.9861111111111112
879,216,60,tail,0.95,0.95
880,532,140,mid,0.9642857142857143,0.9642857142857143
881,216,60,tail,0.9833333333333333,0.9833333333333333
882,540,144,mid,0.9722222222222222,0.9722222222222222
883,216,60,tail,0.95,0.95
884,539,143,mid,0.972027972027972,0.972027972027972
885,216,60,tail,0.9666666666666667,0.9666666666666667
886,539,144,mid,0.9513888888888888,0.9513888888888888
887,216,59,tail,1.0,1.0
888,539,143,mid,0.986013986013986,0.986013986013986
889,216,59,tail,0.9830508474576272,0.9830508474576272
890,538,141,mid,0.9787234042553191,0.9787234042553191
891,541,141,head,0.9574468085106383,0.9574468085106383
892,216,60,tail,0.9666666666666667,0.9666666666666667
