class_id,train_support,test_support,support_tier,top1_accuracy,recall
5654,215,59,tail,0.8813559322033898,0.8813559322033898
5655,540,140,head,0.95,0.95
5656,540,144,head,0.6805555555555556,0.6805555555555556
5657,537,143,mid,0.8251748251748252,0.8251748251748252
5658,215,58,tail,0.9310344827586207,0.9310344827586207
5659,541,141,head,0.9574468085106383,0.9574468085106383
5660,540,143,head,0.7832167832167832,0.7832167832167832
5661,538,141,mid,0.8794326241134752,0.8794326241134752
5662,216,59,mid,0.8983050847457628,0.8983050847457628
5663,216,59,mid,0.9322033898305084,0.9322033898305084
5664,539,142,mid,0.9507042253521126,0.9507042253521126
5665,538,144,mid,0.9652777777777778,0.9652777777777778
5666,543,142,head,0.7464788732394366,0.7464788732394366
5667,216,59,mid,0.7966101694915254,0.7966101694915254
5668,541,143,head,0.8881118881118881,0.8881118881118881
5669,215,59,tail,0.864406779661017,0.864406779661017
5670,541,145,head,0.9172413793103448,0.9172413793103448
5671,538,142,mid,0.7394366197183099,0.7394366197183099
5672,216,58,mid,0.9827586206896551,0.9827586206896551
5673,537,143,mid,0.8531468531468531,0.8531468531468531
5674,539,141,mid,0.7446808510638298,0.7446808510638298
5675,215,58,tail,0.8448275862068966,0.8448275862068966
5676,536,143,mid,0.7692307692307693,0.7692307692307693
5677,540,144,head,0.6180555555555556,0.6180555555555556
5678,216,59,mid,0.9661016949152542,0.9661016949152542
5679,538,144,mid,0.9444444444444444,0.9444444444444444
5680,540,140,head,0.6571428571428571,0.6571428571428571
5681,216,59,mid,0.8305084745762712,0.8305084745762712
5682,540,142,head,0.9577464788732394,0.9577464788732394
5683,538,144,mid,0.8888888888888888,0.8888888888888888
5684,216,59,mid,0.9152542372881356,0.9152542372881356
5685,215,58,tail,0.9310344827586207,0.9310344827586207
5686,537,143,mid,0.7412587412587412,0.7412587412587412
5687,216,58,mid,0.9827586206896551,0.9827586206896551
5688,540,140,head,0.9,0.9
5689,216,59,mid,0.9830508474576272,0.9830508474576272
5690,536,141,mid,0.8439716312056738,0.8439716312056738
5691,540,143,head,0.7902097902097902,0.7902097902097902
5692,216,59,mid,0.9661016949152542,0.9661016949152542
5693,538,143,mid,0.7762237762237763,0.7762237762237763
5694,541,143,head,0.9370629370629371,0.9370629370629371
5695,535,144,mid,0.8888888888888888,0.8888888888888888
5696,216,59,mid,0.9322033898305084,0.9322033898305084
5697,540,141,head,0.7588652482269503,0.7588652482269503
5698,533,142,mid,0.9577464788732394,0.9577464788732394
5699,216,59,mid,0.9152542372881356,0.9152542372881356
5700,539,143,mid,0.6643356643356644,0.6643356643356644
5701,214,59,tail,1.0,1.0
5702,318,84,mid,0.7142857142857143,0.7142857142857143
5703,541,143,head,0.8111888111888111,0.8111888111888111
5704,216,58,mid,0.9827586206896551,0.9827586206896551
5705,216,59,mid,0.8983050847457628,0.8983050847457628
5706,216,59,mid,0.864406779661017,0.864406779661017
5707,538,142,mid,0.9507042253521126,0.9507042253521126
5708,216,57,mid,0.9649122807017544,0.9649122807017544
5709,216,59,mid,0.9322033898305084,0.9322033898305084
5710,538,143,mid,0.986013986013986,0.986013986013986
5711,216,59,mid,0.9491525423728814,0.9491525423728814
5712,538,143,mid,0.951048951048951,0.951048951048951
5713,216,58,mid,0.9310344827586207,0.9310344827586207
5714,216,59,mid,0.8983050847457628,0.8983050847457628
5715,216,59,mid,0.9491525423728814,0.9491525423728814
5716,216,59,mid,0.9491525423728814,0.9491525423728814
5717,540,141,head,0.9716312056737588,0.9716312056737588
5718,535,144,mid,0.8888888888888888,0.8888888888888888
5719,542,140,head,0.7071428571428572,0.7071428571428572
5720,216,59,mid,0.8813559322033898,0.8813559322033898
5721,537,143,mid,0.9440559440559441,0.9440559440559441
5722,215,59,tail,0.9830508474576272,0.9830508474576272
5723,541,143,head,0.9370629370629371,0.9370629370629371
5724,539,143,mid,0.7832167832167832,0.7832167832167832
5725,216,59,mid,0.8813559322033898,0.8813559322033898
5726,216,59,mid,1.0,1.0
5727,537,143,mid,0.9230769230769231,0.9230769230769231
5728,532,143,mid,0.8111888111888111,0.8111888111888111
5729,212,59,tail,0.9661016949152542,0.9661016949152542
5730,216,59,mid,0.9661016949152542,0.9661016949152542
5731,536,143,mid,0.8531468531468531,0.8531468531468531
5732,537,144,mid,0.7986111111111112,0.7986111111111112
5733,216,59,mid,0.864406779661017,0.864406779661017
5734,216,59,mid,1.0,1.0
5735,535,144,mid,0.9444444444444444,0.9444444444444444
5736,216,59,mid,0.8305084745762712,0.8305084745762712
5737,215,59,tail,1.0,1.0
5738,539,142,mid,0.9295774647887324,0.9295774647887324
5739,539,142,mid,0.9788732394366197,0.9788732394366197
5740,541,141,head,0.950354609929078,0.950354609929078
5741,216,60,mid,0.9833333333333333,0.9833333333333333
5742,216,60,mid,1.0,1.0
5743,537,144,mid,0.9652777777777778,0.9652777777777778
5744,216,60,mid,1.0,1.0
5745,215,60,tail,0.9666666666666667,0.9666666666666667
5746,541,142,head,0.9295774647887324,0.9295774647887324
5747,539,141,mid,0.9432624113475178,0.9432624113475178
5748,216,59,mid,0.9830508474576272,0.9830508474576272
5749,541,141,head,0.950354609929078,0.950354609929078
5750,539,143,mid,0.951048951048951,0.951048951048951
5751,214,60,tail,0.95,0.95
5752,216,59,mid,0.9491525423728814,0.9491525423728814
5753,542,142,head,0.9859154929577465,0.9859154929577465
5754,540,142,head,0.9788732394366197,0.9788732394366197
5755,216,60,mid,0.9833333333333333,0.9833333333333333
5756,213,59,tail,1.0,1.0
5757,538,143,mid,0.993006993006993,0.993006993006993
5758,216,60,mid,0.9833333333333333,0.9833333333333333
5759,537,144,mid,0.9861111111111112,0.9861111111111112
5760,216,60,mid,1.0,1.0
5761,216,60,mid,1.0,1.0
5762,543,142,head,0.9436619718309859,0.9436619718309859
5763,542,145,head,0.9448275862068966,0.9448275862068966
5764,540,142,head,0.8943661971830986,0.8943661971830986
5765,542,141,head,0.9432624113475178,0.9432624113475178
5766,543,142,head,0.9788732394366197,0.9788732394366197
5767,539,145,mid,0.8827586206896552,0.8827586206896552
5768,541,144,head,0.9652777777777778,0.9652777777777778
5769,544,140,head,0.9285714285714286,0.9285714285714286
5770,541,145,head,0.9586206896551724,0.9586206896551724
5771,535,140,mid,0.8714285714285714,0.8714285714285714
5772,539,143,mid,0.916083916083916,0.916083916083916
5773,540,142,head,0.9647887323943662,0.9647887323943662
5774,537,141,mid,0.9645390070921985,0.9645390070921985
5775,537,143,mid,0.9300699300699301,0.9300699300699301
5776,542,143,head,0.958041958041958,0.958041958041958
5777,542,141,head,0.9290780141843972,0.9290780141843972
5778,539,144,mid,0.9791666666666666,0.9791666666666666
5779,540,142,head,0.9436619718309859,0.9436619718309859
5780,512,134,mid,0.9925373134328358,0.9925373134328358
5781,538,142,mid,0.9507042253521126,0.9507042253521126
5782,216,60,mid,0.9833333333333333,0.9833333333333333
5783,216,59,mid,0.9830508474576272,0.9830508474576272
5784,539,142,mid,0.8943661971830986,0.8943661971830986
5785,540,142,head,0.9577464788732394,0.9577464788732394
5786,216,60,mid,1.0,1.0
5787,541,141,head,0.9219858156028369,0.9219858156028369
5788,539,144,mid,0.9791666666666666,0.9791666666666666
5789,542,142,head,0.9577464788732394,0.9577464788732394
5790,539,141,mid,0.9574468085106383,0.9574468085106383
5791,216,60,mid,0.9666666666666667,0.9666666666666667
5792,537,145,mid,0.9379310344827586,0.9379310344827586
5793,216,60,mid,0.9333333333333333,0.9333333333333333
5794,538,143,mid,0.958041958041958,0.958041958041958
5795,537,143,mid,0.958041958041958,0.958041958041958
5796,216,60,mid,0.9833333333333333,0.9833333333333333
5797,532,139,mid,0.8992805755395683,0.8992805755395683
5798,539,143,mid,0.965034965034965,0.965034965034965
5799,538,140,mid,0.9642857142857143,0.9642857142857143
5800,538,143,mid,0.9440559440559441,0.9440559440559441
5801,213,60,tail,1.0,1.0
5802,216,60,mid,0.9666666666666667,0.9666666666666667
5803,216,60,mid,1.0,1.0
5804,216,60,mid,1.0,1.0
5805,216,60,mid,0.9833333333333333,0.9833333333333333
5806,536,141,mid,0.9645390070921985,0.9645390070921985
5807,540,141,head,0.9716312056737588,0.9716312056737588
5808,540,142,head,0.9859154929577465,0.9859154929577465
5809,213,60,tail,1.0,1.0
5810,537,144,mid,1.0,1.0
5811,539,144,mid,0.9513888888888888,0.9513888888888888
5812,536,140,mid,0.9285714285714286,0.9285714285714286
5813,216,59,mid,1.0,1.0
5814,216,60,mid,0.9833333333333333,0.9833333333333333
5815,539,142,mid,0.9436619718309859,0.9436619718309859
5816,216,60,mid,1.0,1.0
5817,535,143,mid,0.9370629370629371,0.9370629370629371
5818,539,144,mid,0.9791666666666666,0.9791666666666666
5819,216,60,mid,0.9833333333333333,0.9833333333333333
5820,541,141,head,0.9787234042553191,0.9787234042553191
5821,539,144,mid,0.9513888888888888,0.9513888888888888
5822,214,58,tail,1.0,1.0
5823,216,59,mid,1.0,1.0
5824,540,144,head,0.9722222222222222,0.9722222222222222
5825,215,59,tail,1.0,1.0
5826,540,141,head,0.9716312056737588,0.9716312056737588
5827,538,142,mid,0.9788732394366197,0.9788732394366197
5828,540,144,head,0.6597222222222222,0.6597222222222222
5829,539,141,mid,1.0,1.0
5830,541,141,head,0.9645390070921985,0.9645390070921985
5831,535,140,mid,0.8928571428571429,0.8928571428571429
5832,216,60,mid,1.0,1.0
5833,216,59,mid,0.9830508474576272,0.9830508474576272
5834,538,143,mid,0.951048951048951,0.951048951048951
5835,216,60,mid,1.0,1.0
5836,540,142,head,0.9295774647887324,0.9295774647887324
5837,216,59,mid,0.9830508474576272,0.9830508474576272
5838,540,142,head,0.9647887323943662,0.9647887323943662
5839,540,144,head,0.9930555555555556,0.9930555555555556
5840,541,141,head,0.9929078014184397,0.9929078014184397
5841,539,144,mid,0.9444444444444444,0.9444444444444444
5842,542,140,head,0.95,0.95
5843,216,60,mid,0.9666666666666667,0.9666666666666667
5844,543,142,head,0.9647887323943662,0.9647887323943662
5845,542,145,head,0.9517241379310345,0.9517241379310345
5846,538,143,mid,0.958041958041958,0.958041958041958
5847,216,60,mid,0.9666666666666667,0.9666666666666667
5848,214,60,tail,1.0,1.0
5849,536,143,mid,0.965034965034965,0.965034965034965
5850,539,144,mid,0.9861111111111112,0.9861111111111112
5851,216,60,mid,1.0,1.0
5852,540,144,head,0.9236111111111112,0.9236111111111112
5853,537,143,mid,0.986013986013986,0.986013986013986
5854,213,60,tail,0.9166666666666666,0.9166666666666666
5855,216,60,mid,0.9833333333333333,0.9833333333333333
5856,214,59,tail,0.9661016949152542,0.9661016949152542
5857,212,60,tail,0.9666666666666667,0.9666666666666667
5858,537,143,mid,0.986013986013986,0.986013986013986
5859,215,60,tail,0.95,0.95
5860,543,145,head,0.9310344827586207,0.9310344827586207
5861,216,60,mid,0.95,0.95
5862,216,59,mid,0.9830508474576272,0.9830508474576272
5863,539,142,mid,1.0,1.0
5864,541,138,head,0.8188405797101449,0.8188405797101449
5865,216,60,mid,0.95,0.95
5866,216,60,mid,0.9166666666666666,0.9166666666666666
5867,214,59,tail,0.9830508474576272,0.9830508474576272
5868,536,143,mid,0.9300699300699301,0.9300699300699301
5869,209,57,tail,0.9649122807017544,0.9649122807017544
5870,213,60,tail,0.9833333333333333,0.9833333333333333
5871,216,59,mid,0.9830508474576272,0.9830508474576272
5872,317,82,mid,0.8414634146341463,0.8414634146341463
5873,540,144,head,0.9305555555555556,0.9305555555555556
5874,214,59,tail,0.9322033898305084,0.9322033898305084
5875,540,141,head,0.8936170212765957,0.8936170212765957
5876,216,60,mid,0.9833333333333333,0.9833333333333333
5877,204,55,tail,0.8,0.8
5878,539,144,mid,0.9722222222222222,0.9722222222222222
5879,540,142,head,0.971830985915493,0.971830985915493
5880,216,60,mid,0.95,0.95
5881,216,60,mid,0.9833333333333333,0.9833333333333333
5882,538,143,mid,0.8881118881118881,0.8881118881118881
5883,540,143,head,0.9440559440559441,0.9440559440559441
5884,537,142,mid,0.9154929577464789,0.9154929577464789
5885,216,59,mid,0.9830508474576272,0.9830508474576272
5886,316,83,mid,0.891566265060241,0.891566265060241
5887,216,60,mid,1.0,1.0
5888,216,60,mid,0.9833333333333333,0.9833333333333333
5889,539,141,mid,0.9078014184397163,0.9078014184397163
5890,219,61,mid,0.9508196721311475,0.9508196721311475
5891,216,60,mid,0.9666666666666667,0.9666666666666667
5892,216,60,mid,0.9833333333333333,0.9833333333333333
5893,216,60,mid,0.95,0.95
5894,543,143,head,0.972027972027972,0.972027972027972
5895,542,143,head,0.9790209790209791,0.9790209790209791
5896,535,142,mid,0.8802816901408451,0.8802816901408451
5897,216,60,mid,0.9833333333333333,0.9833333333333333
5898,216,60,mid,0.9666666666666667,0.9666666666666667
5899,536,143,mid,0.951048951048951,0.951048951048951
5900,216,59,mid,0.9830508474576272,0.9830508474576272
5901,535,142,mid,0.9577464788732394,0.9577464788732394
5902,216,60,mid,1.0,1.0
5903,540,142,head,0.9014084507042254,0.9014084507042254
5904,540,144,head,0.9444444444444444,0.9444444444444444
5905,216,60,mid,0.9666666666666667,0.9666666666666667
5906,216,60,mid,0.9833333333333333,0.9833333333333333
5907,216,60,mid,1.0,1.0
5908,317,83,mid,0.891566265060241,0.891566265060241
5909,216,60,mid,1.0,1.0
5910,214,58,tail,0.9827586206896551,0.9827586206896551
5911,216,60,mid,0.9833333333333333,0.9833333333333333
5912,216,60,mid,0.9666666666666667,0.9666666666666667
5913,216,60,mid,0.9166666666666666,0.9166666666666666
5914,216,60,mid,0.9666666666666667,0.9666666666666667
5915,216,60,mid,0.95,0.95
5916,315,83,mid,0.891566265060241,0.891566265060241
5917,539,140,mid,0.9571428571428572,0.9571428571428572
5918,216,59,mid,0.9491525423728814,0.9491525423728814
5919,216,60,mid,0.9833333333333333,0.9833333333333333
5920,540,142,head,0.9647887323943662,0.9647887323943662
5921,216,60,mid,1.0,1.0
5922,213,60,tail,0.9666666666666667,0.9666666666666667
5923,533,143,mid,0.951048951048951,0.951048951048951
5924,214,59,tail,0.9830508474576272,0.9830508474576272
5925,214,60,tail,0.9833333333333333,0.9833333333333333
5926,216,60,mid,0.95,0.95
5927,215,59,tail,0.9830508474576272,0.9830508474576272
5928,215,60,tail,1.0,1.0
5929,216,59,mid,0.9830508474576272,0.9830508474576272
5930,215,59,tail,0.9661016949152542,0.9661016949152542
5931,544,140,head,0.9714285714285714,0.9714285714285714
5932,215,60,tail,0.9333333333333333,0.9333333333333333
5933,540,141,head,0.9645390070921985,0.9645390070921985
5934,541,139,head,0.9640287769784173,0.9640287769784173
5935,216,60,mid,0.9833333333333333,0.9833333333333333
5936,215,60,tail,0.9833333333333333,0.9833333333333333
5937,539,142,mid,0.9859154929577465,0.9859154929577465
5938,216,60,mid,1.0,1.0
5939,216,59,mid,0.9661016949152542,0.9661016949152542
5940,216,60,mid,0.9833333333333333,0.9833333333333333
5941,216,60,mid,0.9833333333333333,0.9833333333333333
5942,214,60,tail,0.95,0.95
5943,542,141,head,0.9929078014184397,0.9929078014184397
5944,540,143,head,0.951048951048951,0.951048951048951
5945,216,60,mid,0.9666666666666667,0.9666666666666667
5946,543,140,head,0.9857142857142858,0.9857142857142858
5947,315,82,mid,0.9512195121951219,0.9512195121951219
5948,216,60,mid,1.0,1.0
5949,213,59,tail,1.0,1.0
5950,216,60,mid,1.0,1.0
5951,214,59,tail,1.0,1.0
5952,539,144,mid,0.9652777777777778,0.9652777777777778
5953,541,142,head,0.9859154929577465,0.9859154929577465
5954,540,144,head,1.0,1.0
5955,532,141,mid,0.9787234042553191,0.9787234042553191
5956,530,142,mid,0.9788732394366197,0.9788732394366197
5957,216,59,mid,0.9661016949152542,0.9661016949152542
5958,542,143,head,0.916083916083916,0.916083916083916
5959,540,143,head,0.965034965034965,0.965034965034965
5960,540,140,head,0.9428571428571428,0.9428571428571428
5961,535,143,mid,0.965034965034965,0.965034965034965
5962,216,59,mid,1.0,1.0
5963,216,60,mid,0.9833333333333333,0.9833333333333333
5964,540,144,head,0.9583333333333334,0.9583333333333334
5965,216,59,mid,0.9830508474576272,0.9830508474576272
5966,537,141,mid,0.9787234042553191,0.9787234042553191
5967,540,144,head,0.9305555555555556,0.9305555555555556
5968,539,143,mid,0.972027972027972,0.972027972027972
5969,215,59,tail,0.9661016949152542,0.9661016949152542
5970,216,60,mid,0.95,0.95
5971,216,60,mid,0.9833333333333333,0.9833333333333333
5972,541,144,head,0.9305555555555556,0.9305555555555556
5973,216,60,mid,0.95,0.95
5974,216,60,mid,0.95,0.95
5975,215,57,tail,0.9649122807017544,0.9649122807017544
5976,215,60,tail,0.9666666666666667,0.9666666666666667
5977,214,59,tail,0.9152542372881356,0.9152542372881356
5978,215,60,tail,0.9666666666666667,0.9666666666666667
5979,538,144,mid,0.9097222222222222,0.9097222222222222
5980,216,59,mid,0.9830508474576272,0.9830508474576272
5981,542,144,head,0.9513888888888888,0.9513888888888888
5982,215,59,tail,0.9491525423728814,0.9491525423728814
5983,537,142,mid,0.9366197183098591,0.9366197183098591
5984,216,60,mid,1.0,1.0
5985,216,60,mid,0.9333333333333333,0.9333333333333333
5986,216,60,mid,0.9666666666666667,0.9666666666666667
5987,537,141,mid,0.950354609929078,0.950354609929078
5988,216,59,mid,1.0,1.0
5989,536,140,mid,0.9571428571428572,0.9571428571428572
5990,539,142,mid,0.9647887323943662,0.9647887323943662
5991,216,60,mid,0.9666666666666667,0.9666666666666667
5992,542,143,head,0.9300699300699301,0.9300699300699301
5993,535,141,mid,0.9574468085106383,0.9574468085106383
5994,439,120,mid,0.975,0.975
5995,215,59,tail,1.0,1.0
5996,216,60,mid,0.9833333333333333,0.9833333333333333
5997,216,60,mid,0.9833333333333333,0.9833333333333333
5998,216,59,mid,1.0,1.0
5999,215,60,tail,0.9833333333333333,0.9833333333333333
6000,540,142,head,0.9647887323943662,0.9647887323943662
6001,539,142,mid,0.9859154929577465,0.9859154929577465
6002,217,60,mid,1.0,1.0
6003,538,144,mid,0.9513888888888888,0.9513888888888888
6004,216,59,mid,1.0,1.0
6005,542,144,head,0.9930555555555556,0.9930555555555556
6006,540,142,head,0.9647887323943662,0.9647887323943662
6007,539,144,mid,0.9513888888888888,0.9513888888888888
6008,216,60,mid,1.0,1.0
6009,540,145,head,0.9724137931034482,0.9724137931034482
6010,216,60,mid,1.0,1.0
6011,540,144,head,0.9097222222222222,0.9097222222222222
6012,531,140,mid,0.95,0.95
6013,531,140,mid,0.9642857142857143,0.9642857142857143
6014,540,142,head,0.9436619718309859,0.9436619718309859
6015,538,143,mid,0.9790209790209791,0.9790209790209791
6016,540,142,head,0.9295774647887324,0.9295774647887324
6017,540,140,head,0.8,0.8
6018,539,140,mid,0.8928571428571429,0.8928571428571429
6019,542,142,head,0.9859154929577465,0.9859154929577465
6020,540,144,head,0.9652777777777778,0.9652777777777778
6021,214,60,tail,0.9333333333333333,0.9333333333333333
6022,542,143,head,0.9440559440559441,0.9440559440559441
6023,539,143,mid,0.965034965034965,0.965034965034965
6024,541,141,head,0.9290780141843972,0.9290780141843972
6025,537,144,mid,0.8125,0.8125
6026,538,145,mid,0.8275862068965517,0.8275862068965517
6027,535,144,mid,0.9652777777777778,0.9652777777777778
6028,539,142,mid,0.9577464788732394,0.9577464788732394
6029,539,142,mid,0.9647887323943662,0.9647887323943662
6030,539,143,mid,0.9090909090909091,0.9090909090909091
6031,542,144,head,0.9861111111111112,0.9861111111111112
6032,540,143,head,0.8461538461538461,0.8461538461538461
6033,539,143,mid,0.9230769230769231,0.9230769230769231
6034,216,60,mid,0.95,0.95
6035,541,142,head,0.9647887323943662,0.9647887323943662
6036,216,60,mid,0.9666666666666667,0.9666666666666667
6037,538,141,mid,0.9361702127659575,0.9361702127659575
6038,537,143,mid,0.9370629370629371,0.9370629370629371
6039,536,143,mid,0.965034965034965,0.965034965034965
6040,541,145,head,0.8758620689655172,0.8758620689655172
6041,539,143,mid,0.9790209790209791,0.9790209790209791
6042,540,142,head,0.852112676056338,0.852112676056338
6043,542,141,head,0.9929078014184397,0.9929078014184397
6044,540,142,head,0.9295774647887324,0.9295774647887324
6045,216,59,mid,0.9661016949152542,0.9661016949152542
6046,215,59,tail,1.0,1.0
6047,216,59,mid,1.0,1.0
6048,216,60,mid,0.9833333333333333,0.9833333333333333
6049,216,59,mid,0.9661016949152542,0.9661016949152542
6050,540,142,head,0.9859154929577465,0.9859154929577465
6051,536,142,mid,0.9225352112676056,0.9225352112676056
6052,541,141,head,0.9290780141843972,0.9290780141843972
6053,216,59,mid,0.9830508474576272,0.9830508474576272
6054,537,143,mid,0.9090909090909091,0.9090909090909091
6055,216,60,mid,1.0,1.0
6056,537,144,mid,0.9236111111111112,0.9236111111111112
6057,541,143,head,0.9090909090909091,0.9090909090909091
6058,537,142,mid,0.9084507042253521,0.9084507042253521
6059,540,143,head,0.8881118881118881,0.8881118881118881
6060,539,141,mid,0.9574468085106383,0.9574468085106383
6061,536,141,mid,0.9290780141843972,0.9290780141843972
6062,540,144,head,0.8680555555555556,0.8680555555555556
6063,537,142,mid,0.9366197183098591,0.9366197183098591
6064,216,60,mid,0.9666666666666667,0.9666666666666667
6065,216,60,mid,0.95,0.95
6066,538,144,mid,0.8958333333333334,0.8958333333333334
6067,539,143,mid,0.9020979020979021,0.9020979020979021
6068,540,143,head,0.965034965034965,0.965034965034965
6069,216,60,mid,1.0,1.0
6070,216,60,mid,0.9833333333333333,0.9833333333333333
6071,538,142,mid,0.9014084507042254,0.9014084507042254
6072,540,143,head,0.951048951048951,0.951048951048951
6073,215,60,tail,0.95,0.95
6074,542,142,head,0.9436619718309859,0.9436619718309859
6075,539,142,mid,0.9295774647887324,0.9295774647887324
6076,214,60,tail,0.9666666666666667,0.9666666666666667
6077,540,141,head,0.9716312056737588,0.9716312056737588
6078,540,143,head,0.9230769230769231,0.9230769230769231
6079,539,141,mid,0.9787234042553191,0.9787234042553191
6080,540,144,head,0.9444444444444444,0.9444444444444444
6081,542,142,head,0.9366197183098591,0.9366197183098591
6082,536,142,mid,0.9225352112676056,0.9225352112676056
6083,540,142,head,0.8380281690140845,0.8380281690140845
6084,216,60,mid,1.0,1.0
6085,541,141,head,0.75177304964539,0.75177304964539
6086,216,60,mid,0.9833333333333333,0.9833333333333333
6087,216,60,mid,0.9666666666666667,0.9666666666666667
6088,540,140,head,0.9714285714285714,0.9714285714285714
6089,216,60,mid,1.0,1.0
6090,216,60,mid,0.95,0.95
6091,215,60,tail,0.9833333333333333,0.9833333333333333
6092,539,143,mid,0.951048951048951,0.951048951048951
6093,538,142,mid,0.9788732394366197,0.9788732394366197
6094,544,142,head,0.9084507042253521,0.9084507042253521
6095,540,145,head,0.9862068965517241,0.9862068965517241
6096,540,142,head,0.9577464788732394,0.9577464788732394
6097,531,142,mid,0.9084507042253521,0.9084507042253521
6098,216,59,mid,0.9830508474576272,0.9830508474576272
6099,543,142,head,0.9295774647887324,0.9295774647887324
6100,544,142,head,0.9436619718309859,0.9436619718309859
6101,538,140,mid,0.9142857142857143,0.9142857142857143
6102,216,59,mid,0.9661016949152542,0.9661016949152542
6103,216,60,mid,1.0,1.0
6104,212,60,tail,1.0,1.0
6105,541,142,head,0.8380281690140845,0.8380281690140845
6106,537,143,mid,0.9230769230769231,0.9230769230769231
6107,215,60,tail,1.0,1.0
6108,216,60,mid,1.0,1.0
6109,215,60,tail,0.9833333333333333,0.9833333333333333
6110,537,142,mid,0.9507042253521126,0.9507042253521126
6111,541,143,head,0.9370629370629371,0.9370629370629371
6112,216,60,mid,0.9666666666666667,0.9666666666666667
6113,539,145,mid,0.9586206896551724,0.9586206896551724
6114,539,144,mid,0.9375,0.9375
6115,216,60,mid,0.9833333333333333,0.9833333333333333
6116,537,142,mid,0.9436619718309859,0.9436619718309859
6117,216,60,mid,1.0,1.0
6118,542,143,head,0.965034965034965,0.965034965034965
6119,540,144,head,0.9791666666666666,0.9791666666666666
6120,216,60,mid,0.9833333333333333,0.9833333333333333
6121,216,60,mid,0.9833333333333333,0.9833333333333333
6122,216,60,mid,0.9833333333333333,0.9833333333333333
6123,216,60,mid,1.0,1.0
6124,541,142,head,0.971830985915493,0.971830985915493
6125,541,142,head,0.9577464788732394,0.9577464788732394
6126,216,60,mid,0.9833333333333333,0.9833333333333333
6127,215,58,tail,0.9827586206896551,0.9827586206896551
6128,216,59,mid,0.9830508474576272,0.9830508474576272
6129,216,58,mid,0.9655172413793104,0.9655172413793104
6130,215,59,tail,0.9661016949152542,0.9661016949152542
6131,216,59,mid,0.9661016949152542,0.9661016949152542
6132,536,143,mid,0.916083916083916,0.916083916083916
6133,539,144,mid,0.9583333333333334,0.9583333333333334
6134,542,142,head,0.9014084507042254,0.9014084507042254
6135,540,142,head,0.9366197183098591,0.9366197183098591
6136,216,59,mid,0.9830508474576272,0.9830508474576272
6137,543,143,head,0.9790209790209791,0.9790209790209791
6138,540,142,head,0.9436619718309859,0.9436619718309859
6139,215,59,tail,0.9830508474576272,0.9830508474576272
6140,540,144,head,0.9791666666666666,0.9791666666666666
6141,215,59,tail,1.0,1.0
6142,215,59,tail,0.9830508474576272,0.9830508474576272
6143,539,143,mid,0.9370629370629371,0.9370629370629371
6144,215,59,tail,0.9491525423728814,0.9491525423728814
6145,216,59,mid,0.9830508474576272,0.9830508474576272
6146,540,142,head,0.9295774647887324,0.9295774647887324
6147,214,59,tail,0.9830508474576272,0.9830508474576272
6148,539,143,mid,0.8461538461538461,0.8461538461538461
6149,216,59,mid,1.0,1.0
6150,216,60,mid,0.9666666666666667,0.9666666666666667
6151,543,143,head,0.965034965034965,0.965034965034965
6152,216,60,mid,1.0,1.0
6153,216,60,mid,0.9833333333333333,0.9833333333333333
6154,216,60,mid,0.95,0.95
6155,216,60,mid,0.95,0.95
6156,539,142,mid,0.9295774647887324,0.9295774647887324
6157,538,142,mid,0.971830985915493,0.971830985915493
6158,216,59,mid,0.9491525423728814,0.9491525423728814
6159,216,60,mid,0.9666666666666667,0.9666666666666667
6160,540,143,head,0.9230769230769231,0.9230769230769231
6161,216,60,mid,0.95,0.95
6162,216,59,mid,0.9661016949152542,0.9661016949152542
6163,216,60,mid,0.9833333333333333,0.9833333333333333
6164,216,58,mid,0.9655172413793104,0.9655172413793104
6165,216,60,mid,0.9833333333333333,0.9833333333333333
6166,541,141,head,0.9787234042553191,0.9787234042553191
6167,536,143,mid,0.951048951048951,0.951048951048951
6168,216,60,mid,0.9666666666666667,0.9666666666666667
6169,216,60,mid,0.9666666666666667,0.9666666666666667
6170,542,144,head,0.9722222222222222,0.9722222222222222
6171,543,143,head,0.8741258741258742,0.8741258741258742
6172,216,59,mid,0.9830508474576272,0.9830508474576272
6173,540,142,head,0.9577464788732394,0.9577464788732394
6174,215,60,tail,0.9833333333333333,0.9833333333333333
6175,540,140,head,0.9071428571428571,0.9071428571428571
6176,540,142,head,0.9647887323943662,0.9647887323943662
6177,540,142,head,0.9225352112676056,0.9225352112676056
6178,215,60,tail,1.0,1.0
6179,216,59,mid,1.0,1.0
6180,540,141,head,0.9574468085106383,0.9574468085106383
6181,216,60,mid,1.0,1.0
6182,216,61,mid,0.9180327868852459,0.9180327868852459
6183,216,59,mid,0.9830508474576272,0.9830508474576272
6184,543,142,head,0.9647887323943662,0.9647887323943662
6185,216,60,mid,0.9833333333333333,0.9833333333333333
6186,215,60,tail,0.9833333333333333,0.9833333333333333
6187,215,60,tail,1.0,1.0
6188,216,60,mid,1.0,1.0
6189,216,60,mid,0.9666666666666667,0.9666666666666667
6190,216,60,mid,0.9833333333333333,0.9833333333333333
6191,213,59,tail,0.9830508474576272,0.9830508474576272
6192,211,59,tail,1.0,1.0
6193,540,143,head,0.8671328671328671,0.8671328671328671
6194,216,59,mid,0.9661016949152542,0.9661016949152542
